"Plot Title: 21422125"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422125, SEN S/N: 21422125)","Intensity, lum/ft² (LGR S/N: 21422125, SEN S/N: 21422125)","Coupler Attached (LGR S/N: 21422125)","Host Connected (LGR S/N: 21422125)","Stopped (LGR S/N: 21422125)","End Of File (LGR S/N: 21422125)"
471,06/12/22 09:30:00 AM,59.680,0.0,,,,
472,06/12/22 09:45:00 AM,60.024,0.0,,,,
473,06/12/22 10:00:00 AM,60.883,0.0,,,,
474,06/12/22 10:15:00 AM,61.741,0.0,,,,
475,06/12/22 10:30:00 AM,62.940,0.0,,,,
476,06/12/22 10:45:00 AM,63.797,0.0,,,,
477,06/12/22 11:00:00 AM,64.996,0.0,,,,
478,06/12/22 11:15:00 AM,66.193,0.0,,,,
479,06/12/22 11:30:00 AM,67.392,0.0,,,,
480,06/12/22 11:45:00 AM,68.421,0.0,,,,
481,06/12/22 12:00:00 PM,69.964,0.0,,,,
482,06/12/22 12:15:00 PM,71.339,0.0,,,,
483,06/12/22 12:30:00 PM,72.545,0.0,,,,
484,06/12/22 12:45:00 PM,73.753,0.0,,,,
485,06/12/22 01:00:00 PM,74.619,0.0,,,,
486,06/12/22 01:15:00 PM,75.659,0.0,,,,
487,06/12/22 01:30:00 PM,76.876,0.0,,,,
488,06/12/22 01:45:00 PM,77.574,0.0,,,,
489,06/12/22 02:00:00 PM,78.098,0.0,,,,
490,06/12/22 02:15:00 PM,78.624,0.0,,,,
491,06/12/22 02:30:00 PM,78.800,0.0,,,,
492,06/12/22 02:45:00 PM,78.975,0.0,,,,
493,06/12/22 03:00:00 PM,83.221,0.0,,,,
494,06/12/22 03:15:00 PM,83.757,0.0,,,,
495,06/12/22 03:30:00 PM,82.508,0.0,,,,
496,06/12/22 03:45:00 PM,81.442,0.0,,,,
497,06/12/22 04:00:00 PM,80.911,0.0,,,,
498,06/12/22 04:15:00 PM,80.029,0.0,,,,
499,06/12/22 04:30:00 PM,79.326,0.0,,,,
500,06/12/22 04:45:00 PM,78.800,0.0,,,,
501,06/12/22 05:00:00 PM,77.923,0.0,,,,
502,06/12/22 05:15:00 PM,77.050,0.0,,,,
503,06/12/22 05:30:00 PM,76.181,0.0,,,,
504,06/12/22 05:45:00 PM,75.484,0.0,,,,
505,06/12/22 06:00:00 PM,74.791,0.0,,,,
506,06/12/22 06:15:00 PM,73.926,0.0,,,,
507,06/12/22 06:30:00 PM,73.062,0.0,,,,
508,06/12/22 06:45:00 PM,72.028,0.0,,,,
509,06/12/22 07:00:00 PM,71.168,0.0,,,,
510,06/12/22 07:15:00 PM,70.137,0.0,,,,
511,06/12/22 07:30:00 PM,69.449,0.0,,,,
512,06/12/22 07:45:00 PM,68.934,0.0,,,,
513,06/12/22 08:00:00 PM,68.421,0.0,,,,
514,06/12/22 08:15:00 PM,67.735,0.0,,,,
515,06/12/22 08:30:00 PM,67.221,0.0,,,,
516,06/12/22 08:45:00 PM,66.537,0.0,,,,
517,06/12/22 09:00:00 PM,66.193,0.0,,,,
518,06/12/22 09:15:00 PM,65.680,0.0,,,,
519,06/12/22 09:30:00 PM,65.338,0.0,,,,
520,06/12/22 09:45:00 PM,64.825,0.0,,,,
521,06/12/22 10:00:00 PM,64.481,0.0,,,,
522,06/12/22 10:15:00 PM,64.139,0.0,,,,
523,06/12/22 10:30:00 PM,63.797,0.0,,,,
524,06/12/22 10:45:00 PM,63.282,0.0,,,,
525,06/12/22 11:00:00 PM,62.940,0.0,,,,
526,06/12/22 11:15:00 PM,62.598,0.0,,,,
527,06/12/22 11:30:00 PM,62.254,0.0,,,,
528,06/12/22 11:45:00 PM,61.912,0.0,,,,
529,06/13/22 12:00:00 AM,61.569,0.0,,,,
530,06/13/22 12:15:00 AM,61.398,0.0,,,,
531,06/13/22 12:30:00 AM,61.227,0.0,,,,
532,06/13/22 12:45:00 AM,60.883,0.0,,,,
533,06/13/22 01:00:00 AM,60.883,0.0,,,,
534,06/13/22 01:15:00 AM,60.712,0.0,,,,
535,06/13/22 01:30:00 AM,60.712,0.0,,,,
536,06/13/22 01:45:00 AM,60.539,0.0,,,,
537,06/13/22 02:00:00 AM,60.368,0.0,,,,
538,06/13/22 02:15:00 AM,60.368,0.0,,,,
539,06/13/22 02:30:00 AM,60.195,0.0,,,,
540,06/13/22 02:45:00 AM,60.024,0.0,,,,
541,06/13/22 03:00:00 AM,60.024,0.0,,,,
542,06/13/22 03:15:00 AM,59.851,0.0,,,,
543,06/13/22 03:30:00 AM,59.851,0.0,,,,
544,06/13/22 03:45:00 AM,59.680,0.0,,,,
545,06/13/22 04:00:00 AM,59.680,0.0,,,,
546,06/13/22 04:15:00 AM,59.508,0.0,,,,
547,06/13/22 04:30:00 AM,59.508,0.0,,,,
548,06/13/22 04:45:00 AM,59.337,0.0,,,,
549,06/13/22 05:00:00 AM,59.164,0.0,,,,
550,06/13/22 05:15:00 AM,59.164,0.0,,,,
551,06/13/22 05:30:00 AM,58.993,0.0,,,,
552,06/13/22 05:45:00 AM,58.993,0.0,,,,
553,06/13/22 06:00:00 AM,58.820,0.0,,,,
554,06/13/22 06:15:00 AM,58.820,0.0,,,,
555,06/13/22 06:30:00 AM,58.820,0.0,,,,
556,06/13/22 06:45:00 AM,58.820,0.0,,,,
557,06/13/22 07:00:00 AM,58.820,0.0,,,,
558,06/13/22 07:15:00 AM,59.164,0.0,,,,
559,06/13/22 07:30:00 AM,59.337,0.0,,,,
560,06/13/22 07:45:00 AM,59.680,0.0,,,,
561,06/13/22 08:00:00 AM,59.851,0.0,,,,
562,06/13/22 08:15:00 AM,60.024,0.0,,,,
563,06/13/22 08:30:00 AM,60.195,0.0,,,,
564,06/13/22 08:45:00 AM,60.539,0.0,,,,
565,06/13/22 09:00:00 AM,60.883,0.0,,,,
566,06/13/22 09:15:00 AM,61.227,0.0,,,,
567,06/13/22 09:30:00 AM,61.569,0.0,,,,
568,06/13/22 09:45:00 AM,62.083,0.0,,,,
569,06/13/22 10:00:00 AM,62.598,0.0,,,,
570,06/13/22 10:15:00 AM,63.111,0.0,,,,
571,06/13/22 10:30:00 AM,63.797,0.0,,,,
572,06/13/22 10:45:00 AM,64.481,0.0,,,,
573,06/13/22 11:00:00 AM,65.338,0.0,,,,
574,06/13/22 11:15:00 AM,66.879,0.0,,,,
575,06/13/22 11:30:00 AM,67.735,0.0,,,,
576,06/13/22 11:45:00 AM,68.421,0.0,,,,
577,06/13/22 12:00:00 PM,68.934,0.0,,,,
578,06/13/22 12:15:00 PM,69.449,0.0,,,,
579,06/13/22 12:30:00 PM,70.137,0.0,,,,
580,06/13/22 12:45:00 PM,70.824,0.0,,,,
581,06/13/22 01:00:00 PM,71.339,0.0,,,,
582,06/13/22 01:15:00 PM,71.856,0.0,,,,
583,06/13/22 01:30:00 PM,72.891,0.0,,,,
584,06/13/22 01:45:00 PM,73.753,0.0,,,,
585,06/13/22 02:00:00 PM,74.098,0.0,,,,
586,06/13/22 02:15:00 PM,74.791,0.0,,,,
587,06/13/22 02:30:00 PM,75.659,0.0,,,,
588,06/13/22 02:45:00 PM,75.832,0.0,,,,
589,06/13/22 03:00:00 PM,75.832,0.0,,,,
590,06/13/22 03:15:00 PM,75.832,0.0,,,,
591,06/13/22 03:30:00 PM,76.181,0.0,,,,
592,06/13/22 03:45:00 PM,76.703,0.0,,,,
593,06/13/22 04:00:00 PM,76.528,0.0,,,,
594,06/13/22 04:15:00 PM,76.181,0.0,,,,
595,06/13/22 04:30:00 PM,75.832,0.0,,,,
596,06/13/22 04:45:00 PM,74.791,0.0,,,,
597,06/13/22 05:00:00 PM,73.926,0.0,,,,
598,06/13/22 05:15:00 PM,73.062,0.0,,,,
599,06/13/22 05:30:00 PM,72.028,0.0,,,,
600,06/13/22 05:45:00 PM,71.339,0.0,,,,
601,06/13/22 06:00:00 PM,70.480,0.0,,,,
602,06/13/22 06:15:00 PM,69.793,0.0,,,,
603,06/13/22 06:30:00 PM,69.278,0.0,,,,
604,06/13/22 06:45:00 PM,68.763,0.0,,,,
605,06/13/22 07:00:00 PM,68.248,0.0,,,,
606,06/13/22 07:15:00 PM,67.735,0.0,,,,
607,06/13/22 07:30:00 PM,67.221,0.0,,,,
608,06/13/22 07:45:00 PM,66.708,0.0,,,,
609,06/13/22 08:00:00 PM,66.193,0.0,,,,
610,06/13/22 08:15:00 PM,65.680,0.0,,,,
611,06/13/22 08:30:00 PM,64.825,0.0,,,,
612,06/13/22 08:45:00 PM,64.481,0.0,,,,
613,06/13/22 09:00:00 PM,64.139,0.0,,,,
614,06/13/22 09:15:00 PM,63.797,0.0,,,,
615,06/13/22 09:30:00 PM,63.455,0.0,,,,
616,06/13/22 09:45:00 PM,63.111,0.0,,,,
617,06/13/22 10:00:00 PM,62.598,0.0,,,,
618,06/13/22 10:15:00 PM,62.254,0.0,,,,
619,06/13/22 10:30:00 PM,61.912,0.0,,,,
620,06/13/22 10:45:00 PM,61.398,0.0,,,,
621,06/13/22 11:00:00 PM,61.054,0.0,,,,
622,06/13/22 11:15:00 PM,60.712,0.0,,,,
623,06/13/22 11:30:00 PM,60.195,0.0,,,,
624,06/13/22 11:45:00 PM,60.024,0.0,,,,
625,06/14/22 12:00:00 AM,59.680,0.0,,,,
626,06/14/22 12:15:00 AM,59.337,0.0,,,,
627,06/14/22 12:30:00 AM,59.164,0.0,,,,
628,06/14/22 12:45:00 AM,58.820,0.0,,,,
629,06/14/22 01:00:00 AM,58.647,0.0,,,,
630,06/14/22 01:15:00 AM,58.476,0.0,,,,
631,06/14/22 01:30:00 AM,58.131,0.0,,,,
632,06/14/22 01:45:00 AM,57.958,0.0,,,,
633,06/14/22 02:00:00 AM,57.785,0.0,,,,
634,06/14/22 02:15:00 AM,57.441,0.0,,,,
635,06/14/22 02:30:00 AM,57.268,0.0,,,,
636,06/14/22 02:45:00 AM,57.096,0.0,,,,
637,06/14/22 03:00:00 AM,56.923,0.0,,,,
638,06/14/22 03:15:00 AM,56.750,0.0,,,,
639,06/14/22 03:30:00 AM,56.577,0.0,,,,
640,06/14/22 03:45:00 AM,56.404,0.0,,,,
641,06/14/22 04:00:00 AM,56.230,0.0,,,,
642,06/14/22 04:15:00 AM,56.057,0.0,,,,
643,06/14/22 04:30:00 AM,55.884,0.0,,,,
644,06/14/22 04:45:00 AM,55.884,0.0,,,,
645,06/14/22 05:00:00 AM,55.711,0.0,,,,
646,06/14/22 05:15:00 AM,55.537,0.0,,,,
647,06/14/22 05:30:00 AM,55.364,0.0,,,,
648,06/14/22 05:45:00 AM,55.364,0.0,,,,
649,06/14/22 06:00:00 AM,55.189,0.0,,,,
650,06/14/22 06:15:00 AM,55.189,0.0,,,,
651,06/14/22 06:30:00 AM,55.189,0.0,,,,
652,06/14/22 06:45:00 AM,55.364,0.0,,,,
653,06/14/22 07:00:00 AM,55.537,0.0,,,,
654,06/14/22 07:15:00 AM,55.711,0.0,,,,
655,06/14/22 07:30:00 AM,55.884,0.0,,,,
656,06/14/22 07:45:00 AM,56.057,0.0,,,,
657,06/14/22 08:00:00 AM,56.230,0.0,,,,
658,06/14/22 08:15:00 AM,56.404,0.0,,,,
659,06/14/22 08:30:00 AM,56.577,0.0,,,,
660,06/14/22 08:45:00 AM,56.750,0.0,,,,
661,06/14/22 09:00:00 AM,57.096,0.0,,,,
662,06/14/22 09:15:00 AM,57.441,0.0,,,,
663,06/14/22 09:30:00 AM,57.785,0.0,,,,
664,06/14/22 09:45:00 AM,58.303,0.0,,,,
665,06/14/22 10:00:00 AM,58.820,0.0,,,,
666,06/14/22 10:15:00 AM,59.508,0.0,,,,
667,06/14/22 10:30:00 AM,60.368,0.0,,,,
668,06/14/22 10:45:00 AM,61.054,0.0,,,,
669,06/14/22 11:00:00 AM,61.741,0.0,,,,
670,06/14/22 11:15:00 AM,62.425,0.0,,,,
671,06/14/22 11:30:00 AM,63.282,0.0,,,,
672,06/14/22 11:45:00 AM,64.310,0.0,,,,
673,06/14/22 12:00:00 PM,65.338,0.0,,,,
674,06/14/22 12:15:00 PM,66.193,0.0,,,,
675,06/14/22 12:30:00 PM,67.050,0.0,,,,
676,06/14/22 12:45:00 PM,68.077,0.0,,,,
677,06/14/22 01:00:00 PM,69.107,0.0,,,,
678,06/14/22 01:15:00 PM,69.964,0.0,,,,
679,06/14/22 01:30:00 PM,70.995,0.0,,,,
680,06/14/22 01:45:00 PM,71.856,0.0,,,,
681,06/14/22 02:00:00 PM,72.718,0.0,,,,
682,06/14/22 02:15:00 PM,73.407,0.0,,,,
683,06/14/22 02:30:00 PM,73.926,0.0,,,,
684,06/14/22 02:45:00 PM,74.619,0.0,,,,
685,06/14/22 03:00:00 PM,74.964,0.0,,,,
686,06/14/22 03:15:00 PM,75.312,0.0,,,,
687,06/14/22 03:30:00 PM,75.659,0.0,,,,
688,06/14/22 03:45:00 PM,76.006,0.0,,,,
689,06/14/22 04:00:00 PM,76.181,0.0,,,,
690,06/14/22 04:15:00 PM,76.354,0.0,,,,
691,06/14/22 04:30:00 PM,76.354,0.0,,,,
692,06/14/22 04:45:00 PM,76.354,0.0,,,,
693,06/14/22 05:00:00 PM,76.006,0.0,,,,
694,06/14/22 05:15:00 PM,75.832,0.0,,,,
695,06/14/22 05:30:00 PM,75.484,0.0,,,,
696,06/14/22 05:45:00 PM,75.139,0.0,,,,
697,06/14/22 06:00:00 PM,74.619,0.0,,,,
698,06/14/22 06:15:00 PM,74.098,0.0,,,,
699,06/14/22 06:30:00 PM,73.580,0.0,,,,
700,06/14/22 06:45:00 PM,73.234,0.0,,,,
701,06/14/22 07:00:00 PM,72.891,0.0,,,,
702,06/14/22 07:15:00 PM,72.372,0.0,,,,
703,06/14/22 07:30:00 PM,72.028,0.0,,,,
704,06/14/22 07:45:00 PM,71.683,0.0,,,,
705,06/14/22 08:00:00 PM,71.168,0.0,,,,
706,06/14/22 08:15:00 PM,70.480,0.0,,,,
707,06/14/22 08:30:00 PM,69.793,0.0,,,,
708,06/14/22 08:45:00 PM,69.107,0.0,,,,
709,06/14/22 09:00:00 PM,68.592,0.0,,,,
710,06/14/22 09:15:00 PM,67.906,0.0,,,,
711,06/14/22 09:30:00 PM,67.392,0.0,,,,
712,06/14/22 09:45:00 PM,66.879,0.0,,,,
713,06/14/22 10:00:00 PM,66.193,0.0,,,,
714,06/14/22 10:15:00 PM,65.680,0.0,,,,
715,06/14/22 10:30:00 PM,65.167,0.0,,,,
716,06/14/22 10:45:00 PM,64.652,0.0,,,,
717,06/14/22 11:00:00 PM,64.310,0.0,,,,
718,06/14/22 11:15:00 PM,63.797,0.0,,,,
719,06/14/22 11:30:00 PM,63.455,0.0,,,,
720,06/14/22 11:45:00 PM,63.111,0.0,,,,
721,06/15/22 12:00:00 AM,62.769,0.0,,,,
722,06/15/22 12:15:00 AM,62.425,0.0,,,,
723,06/15/22 12:30:00 AM,62.083,0.0,,,,
724,06/15/22 12:45:00 AM,61.741,0.0,,,,
725,06/15/22 01:00:00 AM,61.569,0.0,,,,
726,06/15/22 01:15:00 AM,61.227,0.0,,,,
727,06/15/22 01:30:00 AM,60.883,0.0,,,,
728,06/15/22 01:45:00 AM,60.539,0.0,,,,
729,06/15/22 02:00:00 AM,60.195,0.0,,,,
730,06/15/22 02:15:00 AM,60.024,0.0,,,,
731,06/15/22 02:30:00 AM,59.680,0.0,,,,
732,06/15/22 02:45:00 AM,59.508,0.0,,,,
733,06/15/22 03:00:00 AM,59.337,0.0,,,,
734,06/15/22 03:15:00 AM,59.164,0.0,,,,
735,06/15/22 03:30:00 AM,58.820,0.0,,,,
736,06/15/22 03:45:00 AM,58.647,0.0,,,,
737,06/15/22 04:00:00 AM,58.476,0.0,,,,
738,06/15/22 04:15:00 AM,58.303,0.0,,,,
739,06/15/22 04:30:00 AM,58.131,0.0,,,,
740,06/15/22 04:45:00 AM,57.958,0.0,,,,
741,06/15/22 05:00:00 AM,57.785,0.0,,,,
742,06/15/22 05:15:00 AM,57.614,0.0,,,,
743,06/15/22 05:30:00 AM,57.441,0.0,,,,
744,06/15/22 05:45:00 AM,57.268,0.0,,,,
745,06/15/22 06:00:00 AM,57.268,0.0,,,,
746,06/15/22 06:15:00 AM,57.268,0.0,,,,
747,06/15/22 06:30:00 AM,57.268,0.0,,,,
748,06/15/22 06:45:00 AM,57.441,0.0,,,,
749,06/15/22 07:00:00 AM,57.614,0.0,,,,
750,06/15/22 07:15:00 AM,57.958,0.0,,,,
751,06/15/22 07:30:00 AM,57.958,0.0,,,,
752,06/15/22 07:45:00 AM,58.131,0.0,,,,
753,06/15/22 08:00:00 AM,58.303,0.0,,,,
754,06/15/22 08:15:00 AM,58.476,0.0,,,,
755,06/15/22 08:30:00 AM,58.647,0.0,,,,
756,06/15/22 08:45:00 AM,58.820,0.0,,,,
757,06/15/22 09:00:00 AM,58.993,0.0,,,,
758,06/15/22 09:15:00 AM,59.164,0.0,,,,
759,06/15/22 09:30:00 AM,59.337,0.0,,,,
760,06/15/22 09:45:00 AM,59.680,0.0,,,,
761,06/15/22 10:00:00 AM,60.024,0.0,,,,
762,06/15/22 10:15:00 AM,60.368,0.0,,,,
763,06/15/22 10:30:00 AM,60.712,0.0,,,,
764,06/15/22 10:45:00 AM,61.227,0.0,,,,
765,06/15/22 11:00:00 AM,61.741,0.0,,,,
766,06/15/22 11:15:00 AM,62.254,0.0,,,,
767,06/15/22 11:30:00 AM,62.940,0.0,,,,
768,06/15/22 11:45:00 AM,63.455,0.0,,,,
769,06/15/22 12:00:00 PM,64.139,0.0,,,,
770,06/15/22 12:15:00 PM,64.652,0.0,,,,
771,06/15/22 12:30:00 PM,65.167,0.0,,,,
772,06/15/22 12:45:00 PM,65.851,0.0,,,,
773,06/15/22 01:00:00 PM,66.366,0.0,,,,
774,06/15/22 01:15:00 PM,66.879,0.0,,,,
775,06/15/22 01:30:00 PM,67.392,0.0,,,,
776,06/15/22 01:45:00 PM,67.906,0.0,,,,
777,06/15/22 02:00:00 PM,68.421,0.0,,,,
778,06/15/22 02:15:00 PM,68.934,0.0,,,,
779,06/15/22 02:30:00 PM,69.278,0.0,,,,
780,06/15/22 02:45:00 PM,69.793,0.0,,,,
781,06/15/22 03:00:00 PM,70.137,0.0,,,,
782,06/15/22 03:15:00 PM,70.480,0.0,,,,
783,06/15/22 03:30:00 PM,70.824,0.0,,,,
784,06/15/22 03:45:00 PM,70.995,0.0,,,,
785,06/15/22 04:00:00 PM,71.339,0.0,,,,
786,06/15/22 04:15:00 PM,71.683,0.0,,,,
787,06/15/22 04:30:00 PM,72.028,0.0,,,,
788,06/15/22 04:45:00 PM,72.199,0.0,,,,
789,06/15/22 05:00:00 PM,72.199,0.0,,,,
790,06/15/22 05:15:00 PM,72.199,0.0,,,,
791,06/15/22 05:30:00 PM,72.199,0.0,,,,
792,06/15/22 05:45:00 PM,72.199,0.0,,,,
793,06/15/22 06:00:00 PM,72.199,0.0,,,,
794,06/15/22 06:15:00 PM,72.199,0.0,,,,
795,06/15/22 06:30:00 PM,72.199,0.0,,,,
796,06/15/22 06:45:00 PM,72.028,0.0,,,,
797,06/15/22 07:00:00 PM,71.856,0.0,,,,
798,06/15/22 07:15:00 PM,71.856,0.0,,,,
799,06/15/22 07:30:00 PM,71.512,0.0,,,,
800,06/15/22 07:45:00 PM,71.339,0.0,,,,
801,06/15/22 08:00:00 PM,70.995,0.0,,,,
802,06/15/22 08:15:00 PM,70.651,0.0,,,,
803,06/15/22 08:30:00 PM,70.137,0.0,,,,
804,06/15/22 08:45:00 PM,69.622,0.0,,,,
805,06/15/22 09:00:00 PM,68.934,0.0,,,,
806,06/15/22 09:15:00 PM,68.421,0.0,,,,
807,06/15/22 09:30:00 PM,67.906,0.0,,,,
808,06/15/22 09:45:00 PM,67.221,0.0,,,,
809,06/15/22 10:00:00 PM,66.708,0.0,,,,
810,06/15/22 10:15:00 PM,66.193,0.0,,,,
811,06/15/22 10:30:00 PM,65.680,0.0,,,,
812,06/15/22 10:45:00 PM,65.167,0.0,,,,
813,06/15/22 11:00:00 PM,64.825,0.0,,,,
814,06/15/22 11:15:00 PM,64.310,0.0,,,,
815,06/15/22 11:30:00 PM,63.797,0.0,,,,
816,06/15/22 11:45:00 PM,63.455,0.0,,,,
817,06/16/22 12:00:00 AM,63.111,0.0,,,,
818,06/16/22 12:15:00 AM,62.769,0.0,,,,
819,06/16/22 12:30:00 AM,62.425,0.0,,,,
820,06/16/22 12:45:00 AM,62.083,0.0,,,,
821,06/16/22 01:00:00 AM,61.912,0.0,,,,
822,06/16/22 01:15:00 AM,61.741,0.0,,,,
823,06/16/22 01:30:00 AM,61.569,0.0,,,,
824,06/16/22 01:45:00 AM,61.569,0.0,,,,
825,06/16/22 02:00:00 AM,61.398,0.0,,,,
826,06/16/22 02:15:00 AM,61.398,0.0,,,,
827,06/16/22 02:30:00 AM,61.227,0.0,,,,
828,06/16/22 02:45:00 AM,61.227,0.0,,,,
829,06/16/22 03:00:00 AM,61.227,0.0,,,,
830,06/16/22 03:15:00 AM,61.227,0.0,,,,
831,06/16/22 03:30:00 AM,61.227,0.0,,,,
832,06/16/22 03:45:00 AM,61.054,0.0,,,,
833,06/16/22 04:00:00 AM,61.227,0.0,,,,
834,06/16/22 04:15:00 AM,61.227,0.0,,,,
835,06/16/22 04:30:00 AM,61.227,0.0,,,,
836,06/16/22 04:45:00 AM,61.227,0.0,,,,
837,06/16/22 05:00:00 AM,61.227,0.0,,,,
838,06/16/22 05:15:00 AM,61.227,0.0,,,,
839,06/16/22 05:30:00 AM,61.227,0.0,,,,
840,06/16/22 05:45:00 AM,61.227,0.0,,,,
841,06/16/22 06:00:00 AM,61.227,0.0,,,,
842,06/16/22 06:15:00 AM,61.227,0.0,,,,
843,06/16/22 06:30:00 AM,61.398,0.0,,,,
844,06/16/22 06:45:00 AM,61.398,0.0,,,,
845,06/16/22 07:00:00 AM,61.569,0.0,,,,
846,06/16/22 07:15:00 AM,61.569,0.0,,,,
847,06/16/22 07:30:00 AM,61.741,0.0,,,,
848,06/16/22 07:45:00 AM,61.912,0.0,,,,
849,06/16/22 08:00:00 AM,62.254,0.0,,,,
850,06/16/22 08:15:00 AM,62.598,0.0,,,,
851,06/16/22 08:30:00 AM,62.769,0.0,,,,
852,06/16/22 08:45:00 AM,63.111,0.0,,,,
853,06/16/22 09:00:00 AM,63.626,0.0,,,,
854,06/16/22 09:15:00 AM,64.139,0.0,,,,
855,06/16/22 09:30:00 AM,64.481,0.0,,,,
856,06/16/22 09:45:00 AM,65.167,0.0,,,,
857,06/16/22 10:00:00 AM,65.680,0.0,,,,
858,06/16/22 10:15:00 AM,66.366,0.0,,,,
859,06/16/22 10:30:00 AM,67.050,0.0,,,,
860,06/16/22 10:45:00 AM,67.564,0.0,,,,
861,06/16/22 11:00:00 AM,68.077,0.0,,,,
862,06/16/22 11:15:00 AM,68.763,0.0,,,,
863,06/16/22 11:30:00 AM,69.793,0.0,,,,
864,06/16/22 11:45:00 AM,70.308,0.0,,,,
865,06/16/22 12:00:00 PM,70.824,0.0,,,,
866,06/16/22 12:15:00 PM,71.339,0.0,,,,
867,06/16/22 12:30:00 PM,71.856,0.0,,,,
868,06/16/22 12:45:00 PM,72.545,0.0,,,,
869,06/16/22 01:00:00 PM,73.407,0.0,,,,
870,06/16/22 01:15:00 PM,73.926,0.0,,,,
871,06/16/22 01:30:00 PM,74.446,0.0,,,,
872,06/16/22 01:45:00 PM,74.964,0.0,,,,
873,06/16/22 02:00:00 PM,75.312,0.0,,,,
874,06/16/22 02:15:00 PM,75.832,0.0,,,,
875,06/16/22 02:30:00 PM,76.181,0.0,,,,
876,06/16/22 02:45:00 PM,76.528,0.0,,,,
877,06/16/22 03:00:00 PM,76.528,0.0,,,,
878,06/16/22 03:15:00 PM,77.225,0.0,,,,
879,06/16/22 03:30:00 PM,77.749,0.0,,,,
880,06/16/22 03:45:00 PM,77.923,0.0,,,,
881,06/16/22 04:00:00 PM,78.098,0.0,,,,
882,06/16/22 04:15:00 PM,77.923,0.0,,,,
883,06/16/22 04:30:00 PM,77.923,0.0,,,,
884,06/16/22 04:45:00 PM,77.749,0.0,,,,
885,06/16/22 05:00:00 PM,77.574,0.0,,,,
886,06/16/22 05:15:00 PM,77.400,0.0,,,,
887,06/16/22 05:30:00 PM,77.225,0.0,,,,
888,06/16/22 05:45:00 PM,76.876,0.0,,,,
889,06/16/22 06:00:00 PM,76.528,0.0,,,,
890,06/16/22 06:15:00 PM,76.181,0.0,,,,
891,06/16/22 06:30:00 PM,76.006,0.0,,,,
892,06/16/22 06:45:00 PM,75.659,0.0,,,,
893,06/16/22 07:00:00 PM,75.312,0.0,,,,
894,06/16/22 07:15:00 PM,74.964,0.0,,,,
895,06/16/22 07:30:00 PM,74.619,0.0,,,,
896,06/16/22 07:45:00 PM,74.271,0.0,,,,
897,06/16/22 08:00:00 PM,73.926,0.0,,,,
898,06/16/22 08:15:00 PM,73.580,0.0,,,,
899,06/16/22 08:30:00 PM,73.234,0.0,,,,
900,06/16/22 08:45:00 PM,72.891,0.0,,,,
901,06/16/22 09:00:00 PM,72.718,0.0,,,,
902,06/16/22 09:15:00 PM,72.372,0.0,,,,
903,06/16/22 09:30:00 PM,72.028,0.0,,,,
904,06/16/22 09:45:00 PM,71.683,0.0,,,,
905,06/16/22 10:00:00 PM,71.339,0.0,,,,
906,06/16/22 10:15:00 PM,71.168,0.0,,,,
907,06/16/22 10:30:00 PM,70.824,0.0,,,,
908,06/16/22 10:45:00 PM,70.651,0.0,,,,
909,06/16/22 11:00:00 PM,70.308,0.0,,,,
910,06/16/22 11:15:00 PM,69.964,0.0,,,,
911,06/16/22 11:30:00 PM,69.622,0.0,,,,
912,06/16/22 11:45:00 PM,69.278,0.0,,,,
913,06/17/22 12:00:00 AM,68.934,0.0,,,,
914,06/17/22 12:15:00 AM,68.763,0.0,,,,
915,06/17/22 12:30:00 AM,68.421,0.0,,,,
916,06/17/22 12:45:00 AM,68.248,0.0,,,,
917,06/17/22 01:00:00 AM,67.906,0.0,,,,
918,06/17/22 01:15:00 AM,67.735,0.0,,,,
919,06/17/22 01:30:00 AM,67.392,0.0,,,,
920,06/17/22 01:45:00 AM,67.221,0.0,,,,
921,06/17/22 02:00:00 AM,67.050,0.0,,,,
922,06/17/22 02:15:00 AM,67.050,0.0,,,,
923,06/17/22 02:30:00 AM,66.879,0.0,,,,
924,06/17/22 02:45:00 AM,66.879,0.0,,,,
925,06/17/22 03:00:00 AM,66.708,0.0,,,,
926,06/17/22 03:15:00 AM,66.708,0.0,,,,
927,06/17/22 03:30:00 AM,66.537,0.0,,,,
928,06/17/22 03:45:00 AM,66.537,0.0,,,,
929,06/17/22 04:00:00 AM,66.366,0.0,,,,
930,06/17/22 04:15:00 AM,66.193,0.0,,,,
931,06/17/22 04:30:00 AM,66.022,0.0,,,,
932,06/17/22 04:45:00 AM,65.851,0.0,,,,
933,06/17/22 05:00:00 AM,65.680,0.0,,,,
934,06/17/22 05:15:00 AM,65.509,0.0,,,,
935,06/17/22 05:30:00 AM,65.338,0.0,,,,
936,06/17/22 05:45:00 AM,65.338,0.0,,,,
937,06/17/22 06:00:00 AM,65.167,0.0,,,,
938,06/17/22 06:15:00 AM,65.338,0.0,,,,
939,06/17/22 06:30:00 AM,65.167,0.0,,,,
940,06/17/22 06:45:00 AM,65.167,0.0,,,,
941,06/17/22 07:00:00 AM,65.167,0.0,,,,
942,06/17/22 07:15:00 AM,65.338,0.0,,,,
943,06/17/22 07:30:00 AM,65.338,0.0,,,,
944,06/17/22 07:45:00 AM,65.338,0.0,,,,
945,06/17/22 08:00:00 AM,65.509,0.0,,,,
946,06/17/22 08:15:00 AM,65.509,0.0,,,,
